phi,thetha,r,t
-53.8556060791016,90.5282317996025,10989.1329267096,157.058750141412
-53.8474235534668,90.5284956097603,10923.7027372286,157.178750141524
-53.8392677307129,90.5287584066391,10858.4229969444,157.298750141636
-53.8311462402344,90.5290200710297,10793.2956360014,157.418750141747
-53.823055267334,90.5292806625366,10728.3225748552,157.538750141859
-53.814998626709,90.5295402407646,10663.5057214332,157.658750141971
-53.8069725036621,90.5297986865044,10598.8469662501,157.778750142083
-53.7989768981934,90.5300560593605,10534.3481853971,157.898750142194
-53.791015625,90.5303122997284,10470.0112399466,158.018750142306
-53.783088684082,90.5305674672127,10405.8379678525,158.138750142418
-53.7751922607422,90.5308215618134,10341.8301899156,158.25875014253
-53.7673301696777,90.5310745239258,10277.9897034063,158.378750142641
-53.7594985961914,90.53132635355,10214.3182831748,158.498750142753
-53.7517013549805,90.5315770506859,10150.8176812226,158.618750142865
-53.7439422607422,90.5318266749382,10087.4896240177,158.738750142977
-53.736213684082,90.5320751667023,10024.3358103936,158.858750143088
-53.728515625,90.5323225259781,9961.35791966796,158.9787501432
-53.7208557128906,90.5325687527657,9898.55767972127,159.098750143312
-53.7132301330566,90.5328137874603,9835.93686673231,159.218750143424
-53.705638885498,90.5330577492714,9773.4972306136,159.338750143535
-53.6980819702148,90.5333005785942,9711.24049055157,159.458750143647
-53.690559387207,90.5335422158241,9649.16833692591,159.578750143759
-53.6830711364746,90.5337827205658,9587.28242518671,159.698750143871
-53.6756210327148,90.5340220332146,9525.58437968558,159.818750143982
-53.6682052612305,90.5342602729797,9464.07578826044,159.938750144094
-53.6608238220215,90.5344972610474,9402.75820539671,160.058750144206
-53.6534767150879,90.5347331762314,9341.6331493035,160.178750144318
-53.646167755127,90.5349678397179,9280.7021043367,160.29875014443
-53.6388969421387,90.5352013707161,9219.96651863423,160.418750144541
-53.6316566467285,90.5354337692261,9159.42780489137,160.538750144653
-53.6244583129883,90.5356649160385,9099.08734627708,160.658750144765
-53.6172943115234,90.5358949303627,9038.94648711756,160.778750144877
-53.610164642334,90.536123752594,8979.00654548162,160.898750144988
-53.6030731201172,90.536351442337,8919.26880225912,161.0187501451
-53.596019744873,90.5365778803825,8859.73451101175,161.138750145212
-53.5890007019043,90.5368031263351,8800.40489295637,161.258750145324
-53.5820198059082,90.5370271801949,8741.28090697562,161.378750145435
-53.5750770568848,90.5372500419617,8682.36310103291,161.498750145547
-53.5681686401367,90.5374717116356,8623.65196703037,161.618750145659
-53.5612983703613,90.5376921892166,8565.1479665942,161.738750145771
-53.5544662475586,90.5379114151001,8506.85153702006,161.858750145882
-53.5476722717285,90.5381295084953,8448.7630913523,161.978750145994
-53.5409126281738,90.538346350193,8390.88301917876,162.098750146106
-53.5341911315918,90.5385619997978,8333.21168808569,162.218750146218
-53.5275039672852,90.5387763977051,8275.74944695656,162.338750146329
-53.5208587646484,90.5389896035194,8218.49642993941,162.458750146441
-53.5142478942871,90.5392016172409,8161.453142785,162.578750146553
-53.5076713562012,90.5394124388695,8104.6201110502,162.698750146665
-53.5011367797852,90.5396220088005,8047.99773104826,162.818750146776
-53.4946365356445,90.539830327034,7991.58637214103,162.938750146888
-53.4881744384766,90.5400374531746,7935.38637273165,163.058750147
-53.481746673584,90.5402433872223,7879.39806573465,163.178750147112
-53.4753608703613,90.5404480695724,7823.62158619007,163.298750147223
-53.4690055847168,90.5406515598297,7768.05740424455,163.418750147335
-53.4626922607422,90.5408537983894,7712.70596893935,163.538750147447
-53.456413269043,90.5410548448563,7657.56756695104,163.658750147559
-53.4501724243164,90.5412546992302,7602.64242841001,163.778750147671
-53.4439697265625,90.5414533019066,7547.93071833451,163.898750147782
-53.437801361084,90.5416507124901,7493.43254072382,164.018750147894
-53.4316711425781,90.5418469309807,7439.14774771873,164.138750148006
-53.4255790710449,90.5420418977737,7385.07656922925,164.258750148118
-53.4195213317871,90.5422356724739,7331.21923570719,164.378750148229
-53.413501739502,90.5424282550812,7277.57581418287,164.498750148341
-53.4075164794922,90.5426196455956,7224.14630839333,164.618750148453
-53.4015693664551,90.542809844017,7170.93065807305,164.738750148565
-53.3956604003906,90.5429988503456,7117.92874184879,164.858750148676
-53.3897857666016,90.5431866645813,7065.14016730047,164.978750148788
-53.3839492797852,90.5433732867241,7012.56490872544,165.0987501489
-53.3781471252441,90.543558716774,6960.20292235026,165.218750149012
-53.3723793029785,90.5437430143356,6908.05398688943,165.338750149123
-53.3666534423828,90.5439261198044,6856.11781511491,165.458750149235
-53.3609580993652,90.5441080331802,6804.39405800449,165.578750149347
-53.3553009033203,90.5442888140678,6752.88230728381,165.698750149459
-53.3496780395508,90.5444684624672,6701.58187346952,165.81875014957
-53.3440933227539,90.5446469187737,6650.49247406342,165.938750149682
-53.3385429382324,90.5448242425919,6599.61382672377,166.058750149794
-53.3330307006836,90.5450003743172,6548.94547802373,166.178750149906
-53.3275489807129,90.5451754331589,6498.48692565074,166.298750150017
-53.3221054077148,90.5453492999077,6448.23762419983,166.418750150129
-53.3166961669922,90.5455220341682,6398.19698833989,166.538750150241
-53.3113250732422,90.5456936955452,6348.36416886211,166.658750150353
-53.3059844970703,90.5458641648293,6298.73875746678,166.778750150464
-53.3006820678711,90.5460335016251,6249.32048820145,166.898750150576
-53.29541015625,90.5462017655373,6200.10921702255,167.018750150688
-53.2901763916016,90.5463688373566,6151.10504313617,167.1387501508
-53.2849769592285,90.5465348362923,6102.30829489708,167.258750150912
-53.2798118591309,90.5466997027397,6053.71951093269,167.378750151023
-53.2746810913086,90.5468634366989,6005.33919632423,167.498750151135
-53.2695846557617,90.5470260381699,5957.16851169406,167.618750151247
-53.2645225524902,90.5471875071526,5909.20883804013,167.738750151359
-53.2594985961914,90.547347843647,5861.46157652652,167.85875015147
-53.2545051574707,90.5475070476532,5813.92826554226,167.978750151582
-53.2495498657227,90.5476651191711,5766.61056042602,168.098750151694
-53.24462890625,90.5478220582008,5719.51022244373,168.218750151806
-53.2397422790527,90.5479778051376,5672.62887857179,168.338750151917
-53.2348937988281,90.5481324195862,5625.96871536376,168.458750152029
-53.2300758361816,90.5482859015465,5579.53204243595,168.578750152141
-53.2252998352051,90.5484381914139,5533.32109308208,168.698750152253
-53.2205543518066,90.5485892891884,5487.33813701384,168.818750152364
-53.2158470153809,90.5487392544746,5441.58546550979,168.938750152476
-53.2111778259277,90.548888027668,5396.06538287515,169.058750152588
-53.20654296875,90.5490356683731,5350.77995000815,169.1787501527
-53.2019462585449,90.5491820573807,5305.73171898501,169.298750152811
-53.1973838806152,90.5493273139,5260.92327442009,169.418750152923
-53.1928596496582,90.5494713187218,5216.3570247778,169.538750153035
-53.1883735656738,90.5496141910553,5172.03532401379,169.658750153147
-53.1839218139648,90.5497558116913,5127.96045233181,169.778750153258
-53.1795082092285,90.5498962402344,5084.13461242081,169.89875015337
-53.1751327514648,90.5500354766846,5040.55966467981,170.018750153482
-53.1707954406738,90.5501735210419,4997.23789525218,170.138750153594
-53.1664962768555,90.5503103137016,4954.17153764784,170.258750153705
-53.1622352600098,90.5504459142685,4911.36255916418,170.378750153817
-53.1580123901367,90.5505803227425,4868.81278004881,170.498750153929
-53.1538238525391,90.5507134795189,4826.52386740805,170.618750154041
-53.1496772766113,90.5508453845978,4784.49732658861,170.738750154153
-53.145565032959,90.5509760975838,4742.73449241812,170.858750154264
-53.1414947509766,90.5511056184769,4701.23652938835,170.978750154376
-53.1374626159668,90.5512338876724,4660.00442231714,171.098750154488
-53.1334648132324,90.5513609051704,4619.03897966398,171.2187501546
-53.129508972168,90.5514867305756,4578.34082660952,171.338750154711
-53.1255874633789,90.5516113042831,4537.9104113878,171.458750154823
-53.1217079162598,90.5517346858978,4497.7480004417,171.578750154935
-53.117862701416,90.5518568754196,4457.85340445943,171.698750155047
-53.1140556335449,90.5519778132439,4418.22685389849,171.818750155158
-53.1102867126465,90.5520975589752,4378.86847594602,171.93875015527
-53.1065559387207,90.5522161126137,4339.77805080591,172.058750155382
-53.1028633117676,90.5523334145546,4300.95516446687,172.178750155494
-53.0992088317871,90.5524495840073,4262.39920785918,172.298750155605
-53.095588684082,90.5525645017624,4224.10939761787,172.418750155717
-53.0920066833496,90.5526782870293,4186.08479718072,172.538750155829
-53.0884590148926,90.5527908802032,4148.32431268366,172.658750155941
-53.0849494934082,90.5529022812843,4110.82669633138,172.778750156052
-53.0814895629883,90.55301207304,4073.73230285943,172.898291171528
-53.0782241821289,90.5531157255173,4038.61252351885,173.012236483861
-53.0751800537109,90.5532123446465,4005.76825525565,173.119482577313
-53.0714378356934,90.5533310770988,3965.2453980773,173.252724764869
-53.0680236816406,90.5534393787384,3928.14353659959,173.3756251554
-53.0649070739746,90.5535383224487,3894.15173187258,173.488994295709
-53.0620574951172,90.5536286234856,3863.00025268539,173.593545076903
-53.058837890625,90.5537307262421,3827.66295177466,173.712910310831
-53.0559577941895,90.5538221001625,3795.92715482612,173.820810701698
-53.0527763366699,90.5539230108261,3760.77407246956,173.941113436129
-53.0496368408203,90.5540225505829,3725.95036087546,174.061113436241
-53.0465278625488,90.5541210770607,3691.36422965874,174.181113436352
-53.0434532165527,90.5542185306549,3657.01248076989,174.301113436464
-53.0404090881348,90.5543149709702,3622.89181427669,174.421113436576
-53.0373992919922,90.5544103384018,3588.99883633258,174.541113436688
-53.0344200134277,90.5545047521591,3555.33007142448,174.6611134368
-53.0314712524414,90.5545982122421,3521.88196755038,174.781113436911
-53.0285491943359,90.5546906590462,3488.65090657561,174.901113437023
-53.0256614685059,90.5547821521759,3455.63321309327,175.021113437135
-53.0228042602539,90.5548726916313,3422.82516182482,175.141113437247
-53.0199737548828,90.5549623370171,3390.2229851007,175.261113437358
-53.0171699523926,90.5550510287285,3357.82287947752,175.38111343747
-53.0143966674805,90.5551388263702,3325.62094215513,175.501113437582
-53.0116500854492,90.5552257299423,3293.61311439984,175.621113437694
-53.0089340209961,90.5553117394447,3261.79518985178,175.741113437805
-53.0062408447266,90.5553969740868,3230.16279861121,175.861113437917
-53.0035781860352,90.5554812550545,3198.71140160621,175.981113438029
-53.0009384155273,90.5555647611618,3167.4362682621,176.101113438141
-52.9983253479004,90.5556474924088,3136.33247228607,176.221113438252
-52.995735168457,90.5557293891907,3105.39488831232,176.341113438364
-52.9931678771973,90.5558105111122,3074.61819776252,176.461113438476
-52.9906272888184,90.555890917778,3043.9969089306,176.581113438588
-52.988109588623,90.5559705495834,3013.52537739999,176.701113438699
-52.9856147766113,90.5560494065285,2983.1978517808,176.821113438811
-52.9831428527832,90.5561276078224,2953.00851893902,176.941113438923
-52.9806900024414,90.5562051534653,2922.95154642151,177.061113439035
-52.9782600402832,90.5562819838524,2893.0211387719,177.181113439146
-52.9758491516113,90.5563581585884,2863.21158328187,177.301113439258
-52.9734573364258,90.5564336776733,2833.51730009401,177.42111343937
-52.9710845947266,90.5565086007118,2803.93288537639,177.541113439482
-52.9687347412109,90.5565829277039,2774.45315608068,177.661113439593
-52.9664001464844,90.5566565990448,2745.07315352745,177.781113439705
-52.9640846252441,90.5567297339439,2715.788136121,177.901113439817
-52.961784362793,90.5568023324013,2686.59358609747,178.021113439929
-52.9595031738281,90.5568743348122,2657.4852258343,178.141113440041
-52.9572372436523,90.5569458007813,2628.459051852,178.261113440152
-52.9549903869629,90.5570167899132,2599.51132041728,178.381113440264
-52.9527587890625,90.5570872426033,2570.63852166908,178.501113440376
-52.9505424499512,90.5571571588516,2541.8373716569,178.621113440488
-52.9483413696289,90.5572265982628,2513.10479191213,178.741113440599
-52.9461555480957,90.5572955608368,2484.43790527456,178.861113440711
-52.9439811706543,90.5573641061783,2455.83406885224,178.981113440823
-52.9418258666992,90.557432115078,2427.29090875143,179.101113440935
-52.9396820068359,90.5574997067451,2398.80628552148,179.221113441046
-52.9375534057617,90.5575668215752,2370.3782690221,179.341113441158
-52.9354400634766,90.557633459568,2342.00511626911,179.46111344127
-52.9333381652832,90.557699739933,2313.68525598606,179.581113441382
-52.9312515258789,90.5577654838562,2285.41728073615,179.701113441493
-52.9291763305664,90.5578308701515,2257.19994553097,179.821113441605
-52.927116394043,90.5578957796097,2229.03216314199,179.941113441717
-52.9250679016113,90.55796033144,2200.91300549009,180.061113441829
-52.9230346679688,90.5580244064331,2172.84169836692,180.18111344194
-52.921012878418,90.5580880641937,2144.8176272515,180.301113442052
-52.9190063476563,90.5581513047218,2116.84033713571,180.421113442164
-52.9170074462891,90.5582141876221,2088.9095221539,180.541113442276
-52.9150276184082,90.5582765936852,2061.02495922998,180.661113442387
-52.9130554199219,90.5583385825157,2033.18646200048,180.781113442499
-52.9110984802246,90.5584002137184,2005.39387327025,180.901113442611
-52.9091529846191,90.5584614276886,1977.64707211778,181.021113442723
-52.9072189331055,90.5585222244263,1949.94597747712,181.141113442834
-52.9053001403809,90.5585826635361,1922.29053630983,181.261113442946
-52.903392791748,90.5586426854134,1894.68070873863,181.381113443058
-52.901496887207,90.5587022900581,1867.1164596075,181.50111344317
-52.8996124267578,90.558761537075,1839.59774475219,181.621113443282
-52.8977432250977,90.5588203668594,1812.12450607691,181.741113443393
-52.895881652832,90.558878839016,1784.69665940874,181.861113443505
-52.8940353393555,90.55893689394,1757.31409069616,181.981113443617
-52.8922004699707,90.5589945912361,1729.97665250045,182.101113443729
-52.8903770446777,90.5590518712997,1702.68416151882,182.22111344384
-52.8885650634766,90.5591088533401,1675.43639793003,182.341113443952
-52.8867645263672,90.5591653585434,1648.23311526596,182.461113444064
-52.8849754333496,90.5592215657234,1621.07403708459,182.581113444176
-52.8831977844238,90.5592773556709,1593.95887100545,182.701113444287
-52.8814353942871,90.5593327879906,1566.88731222029,182.821113444399
-52.8796806335449,90.5593878626823,1539.85905560956,182.941113444511
-52.8779373168945,90.5594425797462,1512.87379905139,183.061113444623
-52.8762054443359,90.5594969391823,1485.9312586406,183.181113444734
-52.8744850158691,90.5595508813858,1459.03116904804,183.301113444846
-52.8727798461914,90.5596045255661,1432.17329390312,183.421113444958
-52.8710784912109,90.5596578121185,1405.35742672428,183.54111344507
-52.8693923950195,90.5597106814384,1378.58338947827,183.661113445181
-52.8677177429199,90.5597632527351,1351.8510308261,183.781113445293
-52.8660545349121,90.559815466404,1325.16022642993,183.901113445405
-52.8643989562988,90.5598673224449,1298.5108814846,184.021113445517
-52.8627586364746,90.559918820858,1271.9029141505,184.141113445628
-52.8611259460449,90.5599699616432,1245.33625598694,184.26111344574
-52.859504699707,90.5600208044052,1218.81084163219,184.381113445852
-52.8578910827637,90.5600712895393,1192.32660051179,184.501113445964
-52.8562927246094,90.5601214170456,1165.88345722342,184.621113446075
-52.8547019958496,90.5601712465286,1139.48131305235,184.741113446187
-52.8531227111816,90.5602207183838,1113.12005479471,184.861113446299
-52.8515548706055,90.5602698326111,1086.7995456988,184.981113446411
-52.8499946594238,90.5603186488152,1060.51962177001,185.101113446523
-52.848445892334,90.560367166996,1034.28009917901,185.221113446634
-52.8469085693359,90.560415327549,1008.08077083831,185.341113446746
-52.8453788757324,90.5604631304741,981.921413814183,185.461113446858
-52.8438606262207,90.560510635376,955.801795297186,185.58111344697
-52.8423538208008,90.5605578422546,929.721668969025,185.701113447081
-52.8408546447754,90.5606046915054,903.680794106447,185.821113447193
-52.8393669128418,90.560651242733,877.678929559654,185.941113447305
-52.8378868103027,90.5606974959373,851.715849376866,186.061113447417
-52.8364181518555,90.5607433915138,825.791338731418,186.181113447528
-52.8349609375,90.5607890486717,799.905204886571,186.30111344764
-52.8335113525391,90.5608343482018,774.057275300846,186.421113447752
-52.8320732116699,90.5608793497086,748.247397419182,186.541113447864
-52.8306427001953,90.5609239935875,722.475442846539,186.661113447975
-52.8292198181152,90.5609683990479,696.741299187997,186.781113448087
-52.827808380127,90.5610124468803,671.044874905841,186.901113448199
-52.8264083862305,90.5610562562943,645.386086134356,187.021113448311
-52.8250160217285,90.5610997080803,619.764860468218,187.141113448422
-52.8236312866211,90.5611429214478,594.18112532224,187.261113448534
-52.8222579956055,90.561185836792,568.634808912408,187.381113448646
-52.8208923339844,90.5612283945084,543.125827090698,187.501113448758
-52.8195381164551,90.5612707138062,517.654090634664,187.621113448869
-52.8181915283203,90.5613127350807,492.219494782388,187.741113448981
-52.8168525695801,90.5613544583321,466.821917848778,187.861113449093
-52.8155250549316,90.5613959431648,441.461220985977,187.981113449205
-52.8142051696777,90.5614370703697,416.137255734764,188.101113449316
-52.8128929138184,90.561477959156,390.849852785817,188.221113449428
-52.8115921020508,90.5615185499191,365.598839634447,188.34111344954
-52.8102951049805,90.5615589022636,340.384027591906,188.461113449652
-52.8090133666992,90.5615988969803,315.205231136875,188.581113449764
-52.8077354431152,90.561638712883,290.062263469445,188.701113449875
-52.806468963623,90.5616781711578,264.954939848161,188.821113449987
-52.8052101135254,90.5617173910141,239.883087250288,188.941113450099
-52.8039588928223,90.5617563128471,214.846542721381,189.061113450211
-52.8027153015137,90.5617949962616,189.845158728072,189.181113450322
-52.8014831542969,90.5618334412575,164.878800582723,189.301113450434
-52.8002548217773,90.5618715882301,139.947348953108,189.421113450546
-52.7990379333496,90.5619094371796,115.050692878664,189.541113450658
-52.7978286743164,90.5619470477104,90.1887597352033,189.661113450769
-52.796630859375,90.5619844198227,65.3614575348329,189.781113450881
-52.7954368591309,90.5620214939117,40.5687317923876,189.901113450993
-52.7942504882813,90.5620583295822,15.8105394400191,190.021113451105
phi,thetha,r,t
