phi,thetha,r,t
-78.7452042996323,99.309215307906,624103.99066718,122.799999999997
-78.7487541748657,99.3149833872739,624049.668396658,122.899999999997
-78.7523047864224,99.320752437384,623995.264135368,122.999999999997
-78.7558561355363,99.3265224599741,623940.777869821,123.099999999997
-78.7594082234425,99.3322934567839,623886.209586503,123.199999999997
-78.7629610513773,99.3380654295541,623831.559271878,123.299999999997
-78.766514620578,99.3438383800273,623776.826912383,123.399999999997
-78.7700689322833,99.3496123099473,623722.012494435,123.499999999997
-78.7736239877331,99.3553872210595,623667.116004425,123.599999999997
-78.7771797881683,99.3611631151106,623612.137428721,123.699999999997
-78.7807363348313,99.366939993849,623557.076753667,123.799999999997
-78.7842936289655,99.3727178590245,623501.933965581,123.899999999997
-78.7878516718154,99.3784967123883,623446.709050761,123.999999999997
-78.7914104646271,99.3842765556932,623391.401995479,124.099999999997
-78.7949700086475,99.3900573906934,623336.012785983,124.199999999997
-78.7985303051251,99.3958392191447,623280.541408497,124.299999999997
-78.8020913553092,99.4016220428043,623224.987849222,124.399999999997
-78.8056531604506,99.407405863431,623169.352094334,124.499999999997
-78.8092157218014,99.413190682785,623113.634129985,124.599999999997
-78.8127790406146,99.4189765026281,623057.833942304,124.699999999997
-78.8163431181448,99.4247633247235,623001.951517394,124.799999999997
-78.8199079556475,99.4305511508361,622945.986841337,124.899999999997
-78.8234735543798,99.4363399827322,622889.939900188,124.999999999997
-78.8270399155996,99.4421298221795,622833.81067998,125.099999999997
-78.8306070405664,99.4479206709475,622777.59916672,125.199999999997
-78.8341749305409,99.453712530807,622721.305346392,125.299999999997
-78.8377435867848,99.4595054035304,622664.929204955,125.399999999997
-78.8413130105613,99.4652992908917,622608.470728346,125.499999999997
-78.8448832031347,99.4710941946663,622551.929902475,125.599999999997
-78.8484541657707,99.4768901166314,622495.30671323,125.699999999997
-78.8530081593858,99.4837207991213,622438.601146473,125.799999999997
-78.8555984062991,99.4884850222486,622381.813188042,125.899999999997
-78.8591716867291,99.4942840094625,622324.942823752,125.999999999997
-78.8627457422968,99.5000840219905,622267.990039392,126.099999999997
-78.866320574274,99.5058850616172,622210.954820729,126.199999999997
-78.869896183934,99.5116871301291,622153.837153503,126.299999999997
-78.8734725725513,99.517490229314,622096.637023432,126.399999999997
-78.8770497414016,99.5232943609615,622039.354416207,126.499999999997
-78.8806276917619,99.5290995268627,621981.989317497,126.599999999997
-78.8842064249106,99.53490572881,621924.541712945,126.699999999997
-78.8877859421273,99.5407129685978,621867.011588171,126.799999999997
-78.8913662446928,99.5465212480219,621809.398928769,126.899999999997
-78.8949473338894,99.5523305688797,621751.703720309,126.999999999997
-78.8985292110005,99.55814093297,621693.925948337,127.099999999997
-78.9021118773108,99.5639523420936,621636.065598374,127.199999999997
-78.9056953341065,99.5697647980525,621578.122655916,127.299999999997
-78.909279582675,99.5755783026504,621520.097106437,127.399999999997
-78.9128646243048,99.5813928576929,621461.988935382,127.499999999997
-78.9164504602859,99.5872084649868,621403.798128175,127.599999999997
-78.9200370919097,99.5930251263407,621345.524670213,127.699999999997
-78.9236245204688,99.5988428435649,621287.168546871,127.799999999997
-78.927212747257,99.6046616184711,621228.729743497,127.899999999997
-78.9308017735696,99.6104814528727,621170.208245414,127.999999999997
-78.9343916007032,99.6163023485849,621111.604037923,128.099999999997
-78.9379822299557,99.6221243074242,621052.917106297,128.199999999997
-78.9415736626262,99.6279473312092,620994.147435787,128.299999999997
-78.9451659000152,99.6337714217595,620935.295011618,128.399999999997
-78.9487589434248,99.639596580897,620876.359818989,128.499999999997
-78.952352794158,99.6454228104447,620817.341843076,128.599999999997
-78.9559474535194,99.6512501122277,620758.241069029,128.699999999997
-78.9595429228149,99.6570784880723,620699.057481974,128.799999999997
-78.9631392033517,99.6629079398068,620639.791067012,128.899999999997
-78.9667362964385,99.668738469261,620580.441809218,128.999999999997
-78.970334203385,99.6745700782664,620521.009693642,129.099999999997
-78.9739329255027,99.6804027686563,620461.494705312,129.199999999997
-78.9775324641041,99.6862365422652,620401.896829227,129.299999999997
-78.9811328205032,99.6920714009299,620342.216050364,129.399999999997
-78.9847339960155,99.6979073464884,620282.452353672,129.499999999997
-78.9883359919575,99.7037443807806,620222.605724078,129.599999999997
-78.9919388096474,99.709582505648,620162.676146483,129.699999999997
-78.9955424504047,99.7154217229339,620102.663605761,129.799999999997
-78.9991469155502,99.7212620344831,620042.568086764,129.899999999997
-79.002752206406,99.7271034421422,619982.389574316,129.999999999997
-79.0063583242958,99.7329459477595,619922.128053217,130.099999999997
-79.0099652705446,99.738789553185,619861.783508242,130.199999999997
-79.0135730464787,99.7446342602703,619801.355924141,130.299999999997
-79.0171816534258,99.750480070869,619740.845285638,130.399999999997
-79.020791092715,99.756326986836,619680.251577433,130.499999999997
-79.024401365677,99.7621750100283,619619.574784198,130.599999999997
-79.0280124736436,99.7680241423042,619558.814890583,130.699999999997
-79.0316244179481,99.7738743855242,619497.971881211,130.799999999997
-79.0352371999253,99.7797257415501,619437.045740678,130.899999999997
-79.0388508209113,99.7855782122457,619376.036453559,130.999999999997
-79.0424652822436,99.7914317994765,619314.9440044,131.099999999997
-79.0460805852612,99.7972865051095,619253.768377722,131.199999999997
-79.0496967313044,99.8031423310138,619192.509558022,131.299999999997
-79.0533137217152,99.8089992790599,619131.16752977,131.399999999997
-79.0569315578365,99.8148573511204,619069.742277411,131.499999999997
-79.0605502410132,99.8207165490693,619008.233785365,131.599999999997
-79.0641697725912,99.8265768747825,618946.642038027,131.699999999997
-79.067790153918,99.8324383301378,618884.967019764,131.799999999997
-79.0714113863426,99.8383009170146,618823.20871492,131.899999999997
-79.0750334712153,99.844164637294,618761.367107812,131.999999999997
-79.0786564098879,99.8500294928591,618699.442182732,132.099999999997
-79.0822802037137,99.8558954855945,618637.433923945,132.199999999997
-79.0859048540473,99.8617626173869,618575.342315693,132.299999999997
-79.0895303622448,99.8676308901245,618513.167342189,132.399999999997
-79.093156729664,99.8735003056973,618450.908987622,132.499999999997
-79.0967839576637,99.8793708659973,618388.567236157,132.599999999997
-79.1004120476046,99.8852425729182,618326.14207193,132.699999999997
-79.1040410008485,99.8911154283553,618263.633479052,132.799999999997
-79.1076708187588,99.896989434206,618201.04144161,132.899999999997
-79.1113015027006,99.9028645923693,618138.365943664,132.999999999997
-79.1149330540402,99.908740904746,618075.606969247,133.099999999997
-79.1185654741452,99.914618373239,618012.764502367,133.199999999997
-79.1221987643852,99.9204969997526,617949.838527007,133.299999999997
-79.1258329261309,99.9263767861932,617886.829027123,133.399999999997
-79.1294679607546,99.932257734469,617823.735986646,133.499999999997
-79.13310386963,99.9381398464898,617760.559389479,133.599999999997
-79.1367406541323,99.9440231241676,617697.299219501,133.699999999997
-79.1403783156384,99.9499075694158,617633.955460564,133.799999999997
-79.1440168555265,99.9557931841501,617570.528096494,133.899999999997
-79.1476562751763,99.9616799702877,617507.017111092,133.999999999997
-79.151296575969,99.9675679297478,617443.42248813,134.099999999997
-79.1549377592875,99.9734570644514,617379.744211358,134.199999999997
-79.1585798265159,99.9793473763214,617315.982264497,134.299999999997
-79.16222277904,99.9852388672824,617252.136631241,134.399999999997
-79.1658666182471,99.9911315392611,617188.207295261,134.499999999997
-79.1695113455261,99.997025394186,617124.194240199,134.599999999997
-79.1731569622672,100.002920433987,617060.097449673,134.699999999997
-79.1768034698623,100.008816660597,616995.916907271,134.799999999997
-79.1804508697047,100.01471407595,616931.65259656,134.899999999997
-79.1840991631895,100.020612681981,616867.304501075,134.999999999997
-79.1877483517129,100.026512480629,616802.87260433,135.099999999997
-79.1913984366731,100.032413473833,616738.356889808,135.199999999997
-79.1950494194695,100.038315663535,616673.757340968,135.299999999997
-79.1987013015031,100.044219051678,616609.073941243,135.399999999997
-79.2023540841767,100.050123640208,616544.306674039,135.499999999997
-79.2060077688943,100.056029431073,616479.455522733,135.599999999997
-79.2096623570618,100.06193642622,616414.52047068,135.699999999997
-79.2133178500863,100.067844627603,616349.501501205,135.799999999997
-79.2169742493767,100.073754037172,616284.398597607,135.899999999997
-79.2206315563435,100.079664656885,616219.211743161,135.999999999997
-79.2242897723985,100.085576488697,616153.940921111,136.099999999997
-79.2279488989554,100.091489534567,616088.586114678,136.199999999997
-79.2316089374292,100.097403796457,616023.147307055,136.299999999997
-79.2352698892366,100.103319276328,615957.624481408,136.399999999997
-79.238931755796,100.109235976146,615892.017620876,136.499999999997
-79.2425945385272,100.115153897877,615826.326708574,136.599999999997
-79.2462582388516,100.12107304349,615760.551727586,136.699999999997
-79.2499228581922,100.126993414955,615694.692660972,136.799999999997
-79.2535883979738,100.132915014245,615628.749491764,136.899999999997
-79.2572548596225,100.138837843334,615562.722202969,136.999999999997
-79.2609222445662,100.144761904199,615496.610777564,137.099999999997
-79.2645905542342,100.150687198817,615430.415198502,137.199999999996
-79.2682597900578,100.15661372917,615364.135448707,137.299999999996
-79.2719299534695,100.16254149724,615297.771511078,137.399999999996
-79.2756010459035,100.16847050501,615231.323368485,137.499999999996
-79.2792730687959,100.174400754468,615164.791003773,137.599999999996
-79.282946023584,100.180332247601,615098.174399758,137.699999999996
-79.2866199117071,100.186264986401,615031.47353923,137.799999999996
-79.290294734606,100.192198972858,614964.688404952,137.899999999996
-79.2939704937229,100.198134208968,614897.818979659,137.999999999996
-79.297647190502,100.204070696727,614830.86524606,138.099999999996
-79.3013248263889,100.210008438132,614763.827186837,138.199999999996
-79.305003402831,100.215947435185,614696.704784643,138.299999999996
-79.3086829212773,100.221887689888,614629.498022105,138.399999999996
-79.3123633831782,100.227829204245,614562.206881824,138.499999999996
-79.3160447899862,100.233771980263,614494.831346371,138.599999999996
-79.3197271431552,100.23971601995,614427.371398291,138.699999999996
-79.3234104441407,100.245661325316,614359.827020102,138.799999999996
-79.3270946943999,100.251607898375,614292.198194296,138.899999999996
-79.3307798953919,100.25755574114,614224.484903333,138.999999999996
-79.3344660485772,100.263504855628,614156.687129651,139.099999999996
-79.3381531554181,100.269455243858,614088.804855657,139.199999999996
-79.3418412173785,100.275406907851,614020.838063732,139.299999999996
-79.345530235924,100.28135984963,613952.78673623,139.399999999996
-79.349220212522,100.287314071219,613884.650855475,139.499999999996
-79.3529111486415,100.293269574646,613816.430403766,139.599999999996
-79.3566030457531,100.299226361939,613748.125363374,139.699999999996
-79.3602959053293,100.305184435129,613679.735716541,139.799999999996
-79.3639897288441,100.311143796251,613611.261445483,139.899999999996
-79.3676845177733,100.317104447338,613542.702532387,139.999999999996
-79.3713802735945,100.323066390429,613474.058959414,140.099999999996
-79.3750769977869,100.329029627562,613405.330708695,140.199999999996
-79.3787746918313,100.334994160781,613336.517762335,140.299999999996
-79.3824733572105,100.340959992127,613267.620102411,140.399999999996
-79.3861729954088,100.346927123648,613198.637710972,140.499999999996
-79.3898736079122,100.35289555739,613129.570570038,140.599999999996
-79.3935751962087,100.358865295405,613060.418661603,140.699999999996
-79.3972777617878,100.364836339744,612991.181967633,140.799999999996
-79.4009813061407,100.370808692461,612921.860470065,140.899999999996
-79.4046858307605,100.376782355614,612852.454150808,140.999999999996
-79.4083913371421,100.38275733126,612782.962991743,141.099999999996
-79.4120978267818,100.38873362146,612713.386974726,141.199999999996
-79.415805301178,100.394711228278,612643.72608158,141.299999999996
-79.4195137618307,100.400690153777,612573.980294103,141.399999999996
-79.4232232102417,100.406670400027,612504.149594065,141.499999999996
-79.4269336479146,100.412651969095,612434.233963207,141.599999999996
-79.4306450763546,100.418634863053,612364.233383241,141.699999999996
-79.4343574970689,100.424619083975,612294.147835854,141.799999999996
-79.4380709115664,100.430604633938,612223.977302702,141.899999999996
-79.4417853213576,100.436591515018,612153.721765413,141.999999999996
-79.445500727955,100.442579729296,612083.381205587,142.099999999996
-79.4492171328729,100.448569278855,612012.955604797,142.199999999996
-79.4529345376271,100.454560165779,611942.444944586,142.299999999996
-79.4566529437356,100.460552392155,611871.849206469,142.399999999996
-79.4603723527178,100.466545960072,611801.168371934,142.499999999996
-79.4640927660952,100.472540871622,611730.402422439,142.599999999996
-79.467814185391,100.478537128897,611659.551339414,142.699999999996
-79.4715366121302,100.484534733994,611588.61510426,142.799999999996
-79.4752600478395,100.49053368901,611517.593698352,142.899999999996
-79.4789844940477,100.496533996045,611446.487103032,142.999999999996
-79.4827099522852,100.502535657202,611375.295299619,143.099999999996
-79.4864364240842,100.508538674585,611304.018269398,143.199999999996
-79.4901639109789,100.514543050302,611232.65599363,143.299999999996
-79.4938924145051,100.52054878646,611161.208453544,143.399999999996
-79.4976219362008,100.526555885173,611089.675630341,143.499999999996
-79.5013524776054,100.532564348552,611018.057505196,143.599999999996
-79.5050840402604,100.538574178714,610946.354059251,143.699999999996
-79.5088166257091,100.544585377777,610874.565273623,143.799999999996
-79.5125502354967,100.550597947862,610802.691129397,143.899999999996
-79.5162848711703,100.55661189109,610730.731607633,143.999999999996
-79.5200205342785,100.562627209587,610658.686689358,144.099999999996
-79.5237572263723,100.568643905481,610586.556355573,144.199999999996
-79.5274949490041,100.5746619809,610514.340587249,144.299999999996
-79.5312337037285,100.580681437976,610442.039365328,144.399999999996
-79.5349734921019,100.586702278844,610369.652670724,144.499999999996
-79.5387143156823,100.59272450564,610297.18048432,144.599999999996
-79.5424561760299,100.598748120502,610224.622786972,144.699999999996
-79.5461990747068,100.604773125572,610151.979559506,144.799999999996
-79.5499430132768,100.610799522993,610079.25078272,144.899999999996
-79.5536879933057,100.61682731491,610006.43643738,144.999999999996
-79.5574340163612,100.622856503472,609933.536504227,145.099999999996
-79.5611810840129,100.628887090828,609860.550963969,145.199999999996
-79.5649291978322,100.634919079132,609787.479797287,145.299999999996
-79.5686783593925,100.640952470538,609714.322984832,145.399999999996
-79.5724285702693,100.646987267204,609641.080507226,145.499999999996
-79.5761798320397,100.653023471289,609567.752345062,145.599999999996
-79.5799321462828,100.659061084956,609494.338478902,145.699999999996
-79.5836855145799,100.665100110368,609420.838889281,145.799999999996
-79.5874399385138,100.671140549693,609347.253556703,145.899999999996
-79.5911954196696,100.677182405099,609273.582461642,145.999999999996
-79.5949519596342,100.683225678759,609199.825584546,146.099999999996
-79.5987095599964,100.689270372846,609125.982905829,146.199999999996
-79.602468222347,100.695316489536,609052.054405878,146.299999999996
-79.6062279482788,100.701364031008,608978.040065051,146.399999999996
-79.6099887393864,100.707412999444,608903.939863674,146.499999999996
-79.6137505972666,100.713463397025,608829.753782045,146.599999999996
-79.6175135235179,100.719515225939,608755.481800432,146.699999999996
-79.6212775197411,100.725568488374,608681.123899074,146.799999999996
-79.6250425875385,100.73162318652,608606.68005818,146.899999999996
-79.6288087285149,100.737679322571,608532.150257928,146.999999999996
-79.6325759442767,100.743736898722,608457.534478467,147.099999999996
-79.6363442364325,100.749795917171,608382.832699917,147.199999999996
-79.6401136065927,100.755856380118,608308.044902368,147.299999999996
-79.64388405637,100.761918289766,608233.171065878,147.399999999996
-79.6476555873788,100.767981648321,608158.211170478,147.499999999996
-79.6514282012356,100.77404645799,608083.165196168,147.599999999996
-79.6552018995589,100.780112720984,608008.033122916,147.699999999996
-79.6589766839694,100.786180439515,607932.814930664,147.799999999996
-79.6627525560894,100.792249615799,607857.51059932,147.899999999996
-79.6665295175437,100.798320252052,607782.120108764,147.999999999996
-79.6703075699588,100.804392350495,607706.643438845,148.099999999996
-79.6740867149633,100.810465913351,607631.080569384,148.199999999996
-79.677866954188,100.816540942845,607555.43148017,148.299999999996
-79.6816482892654,100.822617441204,607479.69615096,148.399999999996
-79.6854307218304,100.828695410658,607403.874561485,148.499999999996
-79.6892142535198,100.83477485344,607327.966691442,148.599999999996
-79.6929988859723,100.840855771785,607251.9725205,148.699999999996
-79.696784620829,100.84693816793,607175.892028297,148.799999999996
-79.7005714597327,100.853022044116,607099.72519444,148.899999999996
-79.7043594043285,100.859107402585,607023.471998506,148.999999999996
-79.7081484562634,100.865194245583,606947.132420041,149.099999999996
-79.7119386171868,100.871282575356,606870.706438563,149.199999999996
-79.7157298887497,100.877372394156,606794.194033556,149.299999999996
-79.7195222726055,100.883463704235,606717.595184475,149.399999999996
-79.7233157704097,100.889556507848,606640.909870746,149.499999999996
-79.7271103838198,100.895650807254,606564.138071762,149.599999999996
-79.7309061144953,100.901746604712,606487.279766887,149.699999999996
-79.734702964098,100.907843902486,606410.334935452,149.799999999996
-79.7385009342918,100.913942702841,606333.30355676,149.899999999996
-79.7423000267424,100.920043008046,606256.185610082,149.999999999996
-79.746100243118,100.926144820371,606178.981074659,150.099999999996
-79.7499015850887,100.932248142089,606101.689929699,150.199999999996
-79.7537040543268,100.938352975477,606024.312154382,150.299999999996
-79.7575076525067,100.944459322813,605946.847727856,150.399999999996
-79.7613123813049,100.950567186378,605869.296629237,150.499999999996
-79.7651182424002,100.956676568457,605791.658837611,150.599999999996
-79.7689252374734,100.962787471334,605713.934332033,150.699999999996
-79.7727333682073,100.9688998973,605636.123091528,150.799999999996
-79.7765426362871,100.975013848645,605558.225095088,150.899999999996
-79.7803530434002,100.981129327665,605480.240321674,150.999999999996
-79.784164591236,100.987246336656,605402.168750218,151.099999999996
-79.7879772814859,100.993364877917,605324.01035962,151.199999999996
-79.7917911158439,100.999484953751,605245.765128747,151.299999999996
-79.7956060960059,101.005606566463,605167.433036436,151.399999999996
-79.7994222236699,101.011729718359,605089.014061494,151.499999999996
-79.8032395005364,101.017854411751,605010.508182694,151.599999999996
-79.8070579283077,101.023980648951,604931.915378781,151.699999999996
-79.8108775086886,101.030108432275,604853.235628466,151.799999999996
-79.8146982433859,101.03623776404,604774.468910429,151.899999999996
-79.8185201341089,101.042368646568,604695.61520332,151.999999999996
-79.8223431825687,101.048501082182,604616.674485755,152.099999999996
-79.8261673904789,101.054635073209,604537.646736321,152.199999999996
-79.8299927595552,101.060770621977,604458.531933572,152.299999999996
-79.8338192915155,101.066907730819,604379.330056032,152.399999999996
-79.83764698808,101.073046402068,604300.041082191,152.499999999996
-79.8414758509713,101.079186638061,604220.664990509,152.599999999996
-79.8453058819137,101.08532844114,604141.201759414,152.699999999996
-79.8491370826344,101.091471813645,604061.651367302,152.799999999996
-79.8529694548623,101.097616757924,603982.013792537,152.899999999996
-79.856803000329,101.103763276322,603902.289013452,152.999999999996
-79.8606377207679,101.109911371193,603822.477008349,153.099999999996
-79.8644736179151,101.116061044888,603742.577755494,153.199999999996
-79.8683106935087,101.122212299765,603662.591233127,153.299999999996
-79.8721489492891,101.128365138182,603582.517419451,153.399999999996
-79.8759883869991,101.134519562502,603502.35629264,153.499999999996
-79.8798290083836,101.140675575089,603422.107830834,153.599999999996
-79.8836708151899,101.14683317831,603341.772012144,153.699999999996
-79.8875138091675,101.152992374536,603261.348814645,153.799999999996
-79.8913579920685,101.159153166141,603180.838216382,153.899999999996
-79.8952033656468,101.165315555499,603100.240195368,153.999999999996
-79.899049931659,101.171479544989,603019.554729583,154.099999999996
-79.9028976918638,101.177645136993,602938.781796976,154.199999999996
-79.9067466480224,101.183812333896,602857.921375462,154.299999999996
-79.9105968018981,101.189981138084,602776.973442925,154.399999999996
-79.9144481552568,101.196151551947,602695.937977216,154.499999999996
-79.9183007098664,101.202323577879,602614.814956154,154.599999999996
-79.9221544674974,101.208497218274,602533.604357525,154.699999999996
-79.9260094299224,101.214672475532,602452.306159083,154.799999999995
-79.9298655989168,101.220849352053,602370.92033855,154.899999999995
-79.9337229762577,101.227027850242,602289.446873613,154.999999999995
-79.9375815637251,101.233207972507,602207.885741931,155.099999999995
-79.9414413631011,101.239389721256,602126.236921125,155.199999999995
-79.9453023761703,101.245573098903,602044.500388788,155.299999999995
-79.9491646047195,101.251758107864,601962.676122477,155.399999999995
-79.9530280505379,101.257944750557,601880.764099719,155.499999999995
-79.9568927154174,101.264133029404,601798.764298005,155.599999999995
-79.9607586011517,101.270322946829,601716.676694796,155.699999999995
-79.9646257095376,101.276514505259,601634.501267519,155.799999999995
-79.9684940423736,101.282707707126,601552.237993568,155.899999999995
-79.9723636014612,101.288902554861,601469.886850305,155.999999999995
-79.9762343886039,101.295099050902,601387.447815058,156.099999999995
-79.9801064056078,101.301297197687,601304.920865122,156.199999999995
-79.9839796542812,101.307496997658,601222.30597776,156.299999999995
-79.9878541364353,101.31369845326,601139.603130201,156.399999999995
-79.9917298538831,101.319901566942,601056.812299641,156.499999999995
-79.9956068084406,101.326106341153,600973.933463242,156.599999999995
-79.9994850019259,101.332312778349,600890.966598136,156.699999999995
-80.0033644361597,101.338520880985,600807.911681418,156.799999999995
-80.0072451129649,101.344730651522,600724.768690151,156.899999999995
-80.0111270341672,101.350942092422,600641.537601366,156.999999999995
-80.0150102015947,101.35715520615,600558.21839206,157.099999999995
-80.0188946170776,101.363369995177,600474.811039194,157.199999999995
-80.0227802824491,101.369586461974,600391.3155197,157.299999999995
-80.0266671995444,101.375804609015,600307.731810473,157.399999999995
-80.0305553702016,101.382024438778,600224.059888376,157.499999999995
-80.0344447962609,101.388245953744,600140.299730238,157.599999999995
-80.0383354795654,101.394469156397,600056.451312856,157.699999999995
